,Speeds,Slow_cars,Min_speed
8206,90.79832917320834,0.84,35.46389417972905
8207,91.53832917320835,0.83,40.46389417972905
8208,92.05832917320835,0.83,45.46389417972905
8209,92.74832917320835,0.81,43.46389417972905
8210,93.13832917320835,0.8,41.46389417972905
8211,93.17832917320835,0.83,45.639615283366766
8212,93.65832917320834,0.84,44.46389417972905
8213,94.05832917320835,0.87,48.639615283366766
8214,94.30832917320835,0.84,47.46389417972905
8215,94.49832917320835,0.81,51.639615283366766
8216,94.62832917320834,0.81,50.01105389983903
8217,94.90832917320834,0.83,48.01105389983903
8218,94.90832917320834,0.82,46.01105389983903
8219,95.15832917320834,0.83,44.01105389983903
8220,94.96832917320835,0.85,42.01105389983903
8221,95.29832917320834,0.85,40.01105389983903
8222,95.59832917320836,0.84,38.01105389983903
8223,96.06832917320835,0.84,43.01105389983903
8224,96.50832917320835,0.84,41.01105389983903
8225,96.92832917320835,0.84,39.01105389983903
8226,96.98832917320834,0.83,37.01105389983903
8227,96.84832917320836,0.83,35.01105389983903
8228,96.77832917320835,0.83,40.01105389983903
8229,96.80832917320835,0.82,45.01105389983903
8230,96.53832917320835,0.81,45.493985826534654
8231,96.34832917320836,0.8,43.493985826534654
8232,95.65832917320834,0.83,41.493985826534654
8233,95.58832917320835,0.85,39.493985826534654
8234,95.59832917320836,0.83,44.493985826534654
8235,95.31832917320835,0.82,42.493985826534654
8236,95.34832917320836,0.8,41.40708622123232
8237,94.93832917320834,0.82,39.40708622123232
8238,94.65832917320834,0.81,37.40708622123232
8239,94.33832917320835,0.8,35.40708622123232
8240,94.03832917320835,0.8,40.40708622123232
8241,93.60832917320835,0.8,45.40708622123232
8242,93.40832917320834,0.8,48.11245601690989
8243,93.55832917320835,0.78,47.68637515524367
8244,93.31832917320835,0.78,45.68637515524367
8245,92.95832917320836,0.77,43.68637515524367
8246,92.72832917320835,0.73,41.68637515524367
8247,92.23832917320834,0.75,39.68637515524367
8248,91.81832917320835,0.76,40.581762008387344
8249,91.59832917320836,0.76,38.581762008387344
8250,91.29832917320834,0.73,36.581762008387344
8251,91.02832917320835,0.74,34.581762008387344
8252,90.51832917320834,0.73,32.581762008387344
8253,90.19832917320835,0.75,37.581762008387344
8254,90.13832917320835,0.76,38.91723013984608
8255,90.20832917320836,0.76,36.91723013984608
8256,89.95832917320836,0.78,34.91723013984608
8257,89.62832917320834,0.8,39.04459791757746
8258,90.14832917320835,0.77,37.91723013984608
8259,90.08832917320835,0.77,36.52002557410452
8260,90.02832917320835,0.78,34.52002557410452
8261,90.18832917320834,0.78,36.35639290356646
8262,90.32832917320835,0.74,34.35639290356646
8263,90.56832917320835,0.74,32.35639290356646
8264,90.43832917320834,0.77,30.35639290356646
8265,90.66832917320835,0.79,34.581762008387344
8266,90.66832917320835,0.76,33.35639290356646
8267,90.60832917320835,0.77,38.35639290356646
8268,90.69832917320835,0.77,37.13322987355576
8269,90.87832917320834,0.76,35.13322987355576
8270,90.70832917320836,0.77,33.13322987355576
8271,91.09832917320836,0.82,37.35639290356646
8272,91.24832917320835,0.82,42.35639290356646
8273,91.66832917320835,0.82,40.593379358676884
8274,91.67832917320835,0.79,38.639615283366766
8275,91.40832917320834,0.79,36.639615283366766
8276,91.12832917320834,0.79,40.482833989721215
8277,90.81832917320835,0.83,40.6992752556277
8278,90.85832917320835,0.81,40.1702010674111
8279,91.02832917320835,0.8,38.1702010674111
8280,91.14832917320835,0.8,40.21540696730354
8281,91.17832917320835,0.8,39.6992752556277
8282,91.08832917320835,0.79,37.6992752556277
8283,91.05832917320835,0.79,41.21540696730354
8284,91.04832917320834,0.8,39.21540696730354
8285,91.17832917320835,0.79,37.21540696730354
8286,91.69832917320835,0.77,41.138768800346114
8287,91.82832917320835,0.79,41.35518456055448
8288,91.79832917320834,0.8,39.35518456055448
8289,91.81832917320835,0.81,37.35518456055448
8290,92.22832917320835,0.78,35.35518456055448
8291,92.03832917320835,0.82,35.493985826534654
8292,91.89832917320835,0.81,33.493985826534654
8293,92.10832917320835,0.8,31.493985826534654
8294,92.07832917320835,0.8,29.493985826534654
8295,92.48832917320834,0.78,34.493985826534654
8296,92.20832917320836,0.81,35.482833989721215
8297,92.22832917320835,0.8,34.21540696730354
8298,92.71832917320835,0.82,39.21540696730354
8299,92.85832917320835,0.85,44.21540696730354
8300,93.25832917320835,0.78,45.68637515524367
8301,93.23832917320834,0.8,43.68637515524367
8302,93.02832917320835,0.8,41.68637515524367
8303,93.23832917320834,0.8,43.524403944857326
8304,93.61832917320835,0.79,44.68637515524367
8305,93.91832917320835,0.77,45.11285139939871
8306,93.93832917320834,0.77,43.482833989721215
8307,93.86832917320835,0.79,42.639615283366766
8308,94.10832917320835,0.78,40.639615283366766
8309,94.12832917320834,0.8,38.639615283366766
8310,93.97832917320835,0.77,36.639615283366766
8311,94.13832917320835,0.78,41.639615283366766
8312,94.15832917320834,0.79,45.11285139939871
8313,94.11832917320835,0.8,43.11285139939871
8314,94.14832917320835,0.81,41.11285139939871
8315,94.28832917320835,0.81,46.11285139939871
8316,94.63832917320835,0.82,44.11285139939871
8317,94.75832917320835,0.8,49.11285139939871
8318,94.54832917320834,0.82,47.138768800346114
8319,94.66832917320835,0.83,45.138768800346114
8320,94.93832917320834,0.84,50.138768800346114
8321,95.23832917320834,0.83,48.138768800346114
8322,95.41832917320835,0.82,53.138768800346114
8323,95.70832917320836,0.82,54.811614240482825
8324,95.46832917320835,0.83,52.811614240482825
8325,95.15832917320834,0.84,50.811614240482825
8326,94.78832917320835,0.82,48.811614240482825
8327,94.66832917320835,0.82,46.811614240482825
8328,94.60832917320835,0.8,51.811614240482825
8329,94.32832917320835,0.78,49.811614240482825
8330,93.87832917320834,0.81,51.46389417972905
8331,93.56832917320835,0.81,49.46389417972905
8332,93.35832917320835,0.83,54.46389417972905
8333,93.33832917320835,0.83,52.46389417972905
8334,93.09832917320836,0.83,50.46389417972905
8335,93.01832917320834,0.78,48.754796160224444
8336,92.52832917320835,0.8,46.754796160224444
8337,92.07832917320835,0.8,44.754796160224444
8338,91.77832917320835,0.82,42.754796160224444
8339,91.93832917320834,0.82,43.811614240482825
8340,91.76832917320834,0.82,41.811614240482825
8341,91.48832917320834,0.83,41.62541842555659
8342,91.24832917320835,0.85,39.62541842555659
8343,91.25832917320835,0.82,44.62541842555659
8344,91.02832917320835,0.81,42.62541842555659
8345,90.80832917320835,0.82,40.62541842555659
8346,90.51832917320834,0.81,40.754796160224444
8347,90.35832917320833,0.84,45.754796160224444
8348,90.35832917320833,0.84,43.754796160224444
8349,90.09832917320833,0.8,42.96291140389127
8350,89.67832917320833,0.81,40.96291140389127
8351,89.84832917320836,0.81,38.96291140389127
8352,89.45832917320833,0.83,40.624847581987495
8353,89.05832917320834,0.82,41.96291140389127
8354,88.73832917320833,0.82,39.96291140389127
8355,88.89832917320832,0.81,41.624847581987495
8356,88.52832917320833,0.81,42.96291140389127
8357,88.37832917320833,0.82,42.954031321574476
8358,87.99832917320833,0.83,40.954031321574476
8359,88.10832917320833,0.82,38.954031321574476
8360,88.04832917320833,0.82,38.624847581987495
8361,88.27832917320833,0.8,41.954031321574476
8362,88.16832917320835,0.8,42.068272005011195
8363,88.31832917320835,0.8,40.068272005011195
8364,88.15832917320834,0.79,40.485166671720506
8365,87.93832917320834,0.8,38.485166671720506
8366,87.70832917320836,0.81,36.485166671720506
8367,87.82832917320835,0.78,41.485166671720506
8368,87.46832917320835,0.79,39.485166671720506
8369,87.14832917320835,0.8,44.21540696730354
8370,87.23832917320834,0.8,42.21540696730354
8371,86.88832917320833,0.82,40.21540696730354
8372,86.89832917320835,0.84,38.21540696730354
8373,86.86832917320835,0.84,40.62541842555659
8374,86.87832917320834,0.82,40.46389417972905
8375,86.99832917320835,0.81,38.46389417972905
8376,87.31832917320835,0.8,36.46389417972905
8377,87.29832917320834,0.81,36.6992752556277
8378,87.31832917320835,0.81,41.6992752556277
8379,86.99832917320835,0.8,39.74608455655698
8380,86.76832917320834,0.8,37.74608455655698
8381,86.84832917320836,0.79,35.74608455655698
8382,86.58832917320835,0.8,33.74608455655698
8383,86.74832917320835,0.8,31.74608455655698
8384,86.80832917320835,0.78,29.74608455655698
8385,86.78832917320835,0.81,34.74608455655698
8386,86.95832917320836,0.79,32.74608455655698
8387,86.88832917320835,0.79,30.74608455655698
8388,86.90832917320834,0.81,28.74608455655698
8389,86.66832917320835,0.79,26.74608455655698
8390,86.61832917320835,0.8,31.74608455655698
8391,86.32832917320835,0.82,32.62541842555659
8392,86.50832917320835,0.83,34.74608455655698
8393,86.92832917320833,0.81,39.74608455655698
8394,87.60832917320833,0.8,37.74608455655698
8395,87.85832917320835,0.79,37.57398468612716
8396,88.14832917320835,0.79,35.57398468612716
8397,88.31832917320835,0.81,33.57398468612716
8398,88.85832917320835,0.82,38.57398468612716
8399,88.97832917320835,0.81,36.57398468612716
8400,88.83832917320835,0.78,34.57398468612716
8401,88.70832917320836,0.8,39.1702010674111
8402,88.92832917320835,0.79,37.1702010674111
8403,88.82832917320835,0.78,37.40708622123232
8404,89.12832917320834,0.8,35.40708622123232
8405,89.52832917320835,0.81,33.40708622123232
8406,90.07832917320835,0.81,38.39327823891672
8407,90.35832917320835,0.79,36.39327823891672
8408,90.76832917320834,0.83,41.39327823891672
8409,91.55832917320835,0.85,39.39327823891672
8410,92.33832917320835,0.85,44.39327823891672
8411,92.60832917320835,0.86,45.293938292098034
8412,93.16832917320835,0.86,43.293938292098034
8413,93.62832917320834,0.81,41.293938292098034
8414,94.21832917320835,0.81,46.293938292098034
8415,94.57832917320835,0.83,44.74608455655698
8416,94.92832917320835,0.8,42.74608455655698
8417,95.04832917320834,0.81,40.74608455655698
8418,94.81832917320835,0.86,45.74608455655698
8419,95.64832917320835,0.84,50.74608455655698
8420,96.38832917320835,0.82,48.74608455655698
8421,96.42832917320835,0.79,53.74608455655698
8422,96.62832917320834,0.84,51.74608455655698
8423,96.73832917320834,0.83,56.74608455655698
8424,96.65832917320834,0.86,54.74608455655698
8425,97.16832917320835,0.87,55.62541842555659
8426,97.53832917320835,0.84,53.62541842555659
8427,97.21832917320835,0.84,52.39327823891672
8428,97.46832917320835,0.87,50.39327823891672
8429,97.15832917320833,0.86,48.39327823891672
8430,97.55832917320835,0.83,52.01330914662705
8431,97.60832917320835,0.82,50.01330914662705
8432,97.80832917320835,0.82,48.01330914662705
8433,97.85832917320835,0.8,46.01330914662705
8434,98.22832917320835,0.8,51.01330914662705
8435,98.02832917320835,0.81,52.96291140389127
8436,97.87832917320834,0.81,54.01330914662705
8437,97.64832917320835,0.78,52.01330914662705
8438,97.69832917320835,0.8,50.01330914662705
8439,97.51832917320834,0.78,55.01330914662705
8440,97.32832917320835,0.78,53.01330914662705
8441,97.11832917320835,0.79,51.01330914662705
8442,96.76832917320834,0.82,49.01330914662705
8443,96.71832917320835,0.82,47.01330914662705
8444,96.58832917320835,0.8,45.01330914662705
8445,96.65832917320834,0.79,49.7389235575837
8446,96.53832917320835,0.81,47.7389235575837
8447,96.11832917320835,0.82,45.7389235575837
8448,95.60832917320835,0.83,44.01330914662705
8449,95.64832917320835,0.8,42.01330914662705
8450,95.71832917320835,0.79,47.01330914662705
8451,95.39832917320835,0.81,51.7389235575837
8452,95.62832917320834,0.8,49.7389235575837
8453,95.18832917320834,0.79,47.7389235575837
8454,94.76832917320834,0.82,49.04459791757746
8455,94.52832917320835,0.79,47.04459791757746
8456,94.41832917320835,0.81,45.04459791757746
8457,94.51832917320834,0.82,47.593379358676884
8458,94.63832917320835,0.8,45.593379358676884
8459,94.53832917320835,0.82,43.593379358676884
8460,94.59832917320836,0.82,45.49468310304296
8461,94.07832917320835,0.85,43.49468310304296
8462,94.27832917320835,0.84,46.86670450460905
8463,94.19832917320835,0.83,44.86670450460905
8464,94.23832917320834,0.83,42.86670450460905
8465,94.13832917320835,0.8,40.86670450460905
8466,94.06832917320835,0.78,38.86670450460905
8467,94.60832917320835,0.79,36.86670450460905
8468,94.57832917320835,0.77,34.86670450460905
8469,94.22832917320835,0.77,32.86670450460905
8470,93.98832917320834,0.79,30.866704504609046
8471,93.85832917320835,0.8,28.866704504609046
8472,93.70832917320836,0.82,33.86670450460905
8473,93.74832917320835,0.8,38.86670450460905
8474,93.59832917320836,0.8,36.86670450460905
8475,93.69832917320835,0.79,34.86670450460905
8476,93.84832917320836,0.76,33.485166671720506
8477,93.63832917320835,0.8,31.485166671720506
8478,93.28832917320835,0.79,29.485166671720506
8479,93.17832917320835,0.79,31.81311136615531
8480,93.20832917320836,0.8,36.81311136615531
8481,93.46832917320835,0.81,38.35518456055448
8482,93.39832917320835,0.81,36.35518456055448
8483,93.51832917320834,0.83,34.35518456055448
8484,93.35832917320835,0.81,33.293058470460934
8485,93.13832917320835,0.85,31.293058470460934
8486,93.43832917320834,0.83,36.293058470460934
8487,93.51832917320834,0.83,41.293058470460934
8488,93.76832917320834,0.8,39.79536054148899
8489,93.92832917320835,0.81,37.79536054148899
8490,93.95832917320836,0.83,35.79536054148899
8491,94.18832917320833,0.82,38.77870075432625
8492,94.24832917320835,0.83,36.77870075432625
8493,94.35832917320835,0.8,34.77870075432625
8494,94.13832917320835,0.83,32.77870075432625
8495,94.14832917320835,0.83,37.77870075432625
8496,94.48832917320834,0.83,37.79536054148899
8497,94.44832917320835,0.8,35.79536054148899
8498,94.57832917320835,0.79,40.79536054148899
8499,94.55832917320835,0.81,39.86823735039309
8500,94.62832917320834,0.8,41.77870075432625
8501,94.50832917320835,0.82,46.77870075432625
8502,94.61832917320835,0.8,45.68637515524367
8503,94.87832917320834,0.8,48.83436672648757
8504,95.17832917320835,0.8,46.83436672648757
8505,95.19832917320835,0.81,44.83436672648757
8506,95.26832917320834,0.82,42.83436672648757
8507,95.31832917320835,0.81,47.83436672648757
8508,95.36832917320835,0.84,52.83436672648757
8509,95.53832917320835,0.84,52.68637515524367
8510,95.83832917320835,0.83,55.83436672648757
8511,95.44832917320835,0.82,53.83436672648757
8512,95.62832917320834,0.84,52.6992752556277
8513,95.60832917320835,0.79,52.293058470460934
8514,95.51832917320834,0.81,50.293058470460934
8515,95.32832917320835,0.82,48.293058470460934
8516,95.63832917320835,0.81,49.63340175566624
8517,95.52832917320835,0.82,47.63340175566624
8518,95.42832917320835,0.82,47.6992752556277
8519,95.47832917320835,0.81,45.6992752556277
8520,95.46832917320835,0.82,50.6992752556277
8521,95.95832917320836,0.79,48.6992752556277
8522,96.04832917320834,0.78,52.83436672648757
8523,95.78832917320835,0.82,50.83436672648757
8524,95.62832917320834,0.78,48.83436672648757
8525,95.46832917320835,0.78,46.83436672648757
8526,95.58832917320835,0.81,44.83436672648757
8527,95.40832917320834,0.81,49.83436672648757
8528,95.40832917320834,0.8,47.83436672648757
8529,94.95832917320836,0.8,52.83436672648757
8530,94.53832917320835,0.79,50.83436672648757
8531,94.32832917320835,0.8,50.35518456055448
8532,94.24832917320835,0.8,48.35518456055448
8533,94.06832917320835,0.81,46.35518456055448
8534,93.95832917320836,0.82,47.593379358676884
8535,93.74832917320835,0.79,47.86670450460905
8536,93.67832917320835,0.79,45.86670450460905
8537,93.38832917320835,0.83,43.86670450460905
8538,93.34832917320836,0.82,44.74608455655698
8539,93.66832917320835,0.81,42.74608455655698
8540,93.55832917320835,0.81,40.74608455655698
8541,93.39832917320835,0.83,38.74608455655698
8542,93.80832917320835,0.81,43.74608455655698
8543,94.12832917320834,0.82,45.573952833630656
8544,94.34832917320836,0.82,46.14863945354139
8545,94.31832917320835,0.86,44.14863945354139
8546,94.75832917320835,0.82,42.14863945354139
8547,95.02832917320835,0.8,40.14863945354139
8548,95.40832917320834,0.81,38.14863945354139
8549,95.64832917320835,0.81,43.14863945354139
8550,95.98832917320834,0.79,41.14863945354139
8551,96.01832917320834,0.82,39.14863945354139
8552,95.86832917320835,0.82,37.14863945354139
8553,95.65832917320834,0.81,42.14863945354139
8554,95.85832917320835,0.81,45.52002557410452
8555,95.97832917320835,0.8,43.52002557410452
8556,96.21832917320835,0.83,48.52002557410452
8557,96.15832917320834,0.84,52.01053832449723
8558,96.55832917320835,0.82,50.573952833630656
8559,96.81832917320835,0.78,48.573952833630656
8560,96.46832917320835,0.78,46.83436672648757
8561,96.51832917320834,0.77,44.83436672648757
8562,96.40832917320834,0.77,42.83436672648757
8563,96.53832917320835,0.79,40.83436672648757
8564,96.41832917320835,0.79,39.52002557410452
8565,96.57832917320835,0.77,37.52002557410452
8566,96.78832917320835,0.77,42.52002557410452
8567,96.87832917320834,0.75,40.52002557410452
8568,96.66832917320835,0.76,38.52002557410452
8569,96.64832917320835,0.75,36.52002557410452
8570,96.58832917320835,0.73,41.52002557410452
8571,96.23832917320834,0.73,41.74608455655698
8572,95.82832917320835,0.72,39.74608455655698
8573,95.28832917320835,0.73,37.74608455655698
8574,94.98832917320834,0.74,40.485166671720506
8575,94.73832917320833,0.74,38.485166671720506
8576,94.74832917320835,0.76,36.485166671720506
8577,94.38832917320835,0.77,34.485166671720506
8578,94.00832917320835,0.82,32.485166671720506
8579,94.26832917320834,0.8,32.79536054148899
8580,94.10832917320835,0.79,35.485166671720506
8581,94.14832917320835,0.79,35.79536054148899
8582,94.45832917320836,0.77,37.83436672648757
8583,94.34832917320836,0.76,35.83436672648757
8584,94.25832917320835,0.78,33.83436672648757
8585,94.16832917320835,0.78,34.14863945354139
8586,94.43832917320834,0.8,39.14863945354139
8587,94.57832917320835,0.79,44.14863945354139
8588,94.37832917320834,0.84,49.14863945354139
8589,94.28832917320833,0.84,50.1702010674111
8590,94.44832917320834,0.83,48.1702010674111
8591,94.69832917320834,0.81,46.1702010674111
8592,94.94832917320834,0.81,51.1702010674111
8593,95.41832917320833,0.84,50.94882299899621
8594,95.58832917320834,0.86,49.27355806395887
8595,95.99832917320835,0.84,51.007136230075375
8596,96.21832917320835,0.83,49.007136230075375
8597,96.36832917320835,0.81,52.788299277361446
8598,96.46832917320835,0.84,50.788299277361446
8599,96.38832917320835,0.82,48.788299277361446
8600,96.47832917320835,0.83,46.788299277361446
8601,96.73832917320834,0.8,51.788299277361446
8602,96.69832917320835,0.81,49.788299277361446
8603,96.48832917320834,0.82,49.007136230075375
8604,96.42832917320835,0.82,49.10881481141803
8605,96.32832917320835,0.84,52.007136230075375
8606,96.02832917320835,0.81,52.10881481141803
8607,95.95832917320836,0.82,52.293938292098034
8608,96.27832917320835,0.83,50.293938292098034
8609,96.74832917320835,0.81,49.788299277361446
8610,96.55832917320835,0.82,47.788299277361446
8611,96.52832917320835,0.81,45.788299277361446
8612,96.53832917320835,0.8,43.788299277361446
8613,96.34832917320836,0.8,41.788299277361446
8614,96.46832917320835,0.8,46.788299277361446
8615,96.24832917320835,0.83,51.788299277361446
8616,96.52832917320835,0.84,53.10881481141803
8617,96.54832917320834,0.83,54.14863945354139
8618,97.01832917320834,0.84,59.14863945354139
8619,97.24832917320835,0.81,57.14863945354139
8620,97.32832917320835,0.8,55.14863945354139
8621,97.08832917320835,0.81,53.14863945354139
8622,97.00832917320835,0.81,58.14863945354139
8623,96.90832917320834,0.8,56.14863945354139
8624,96.73832917320834,0.79,54.14863945354139
8625,96.25832917320835,0.82,52.344059534633374
8626,96.12832917320834,0.8,50.344059534633374
8627,96.39832917320835,0.78,48.344059534633374
8628,96.19832917320835,0.76,47.6992752556277
8629,95.57832917320835,0.81,45.6992752556277
8630,95.29832917320834,0.81,43.6992752556277
8631,95.18832917320834,0.81,41.6992752556277
8632,94.89832917320835,0.8,39.6992752556277
8633,94.81832917320835,0.78,37.6992752556277
8634,94.25832917320835,0.78,35.6992752556277
8635,93.80832917320835,0.82,33.6992752556277
8636,93.57832917320835,0.82,31.699275255627697
8637,93.50832917320835,0.79,36.6992752556277
8638,93.26832917320834,0.76,34.6992752556277
8639,92.81832917320835,0.79,32.6992752556277
8640,93.09832917320836,0.8,30.699275255627697
8641,93.21832917320835,0.78,28.699275255627697
8642,92.86832917320835,0.78,26.699275255627697
8643,92.95832917320836,0.8,31.699275255627697
8644,92.74832917320835,0.8,29.699275255627697
8645,92.79832917320834,0.83,34.6992752556277
8646,93.03832917320835,0.8,32.6992752556277
8647,93.18832917320834,0.79,34.27355806395887
8648,93.13832917320835,0.81,32.27355806395887
8649,93.05832917320835,0.8,30.273558063958873
8650,93.12832917320834,0.81,35.27355806395887
8651,93.54832917320834,0.79,33.27355806395887
8652,93.18832917320834,0.81,38.27355806395887
8653,93.38832917320835,0.81,36.27355806395887
8654,93.36832917320835,0.79,34.27355806395887
8655,93.54832917320834,0.78,39.187011105483364
8656,93.86832917320835,0.76,37.187011105483364
8657,93.59832917320836,0.75,35.187011105483364
8658,93.98832917320834,0.75,36.60347015335627
8659,93.70832917320836,0.77,34.60347015335627
8660,93.68832917320834,0.77,32.60347015335627
8661,93.56832917320835,0.78,30.60347015335627
8662,93.78832917320835,0.78,28.60347015335627
8663,94.17832917320835,0.77,33.60347015335627
8664,94.23832917320834,0.78,31.60347015335627
8665,94.25832917320835,0.77,29.60347015335627
8666,94.17832917320835,0.79,34.60347015335627
8667,93.91832917320835,0.79,39.60347015335627
8668,94.10832917320835,0.79,43.74608455655698
8669,93.86832917320835,0.78,41.74608455655698
8670,93.75832917320835,0.79,46.74608455655698
8671,94.05832917320835,0.78,47.418865120240724
8672,93.88832917320835,0.77,45.418865120240724
8673,93.99832917320835,0.79,43.418865120240724
8674,93.96832917320835,0.81,48.418865120240724
8675,94.00832917320835,0.81,50.788299277361446
8676,93.51832917320834,0.77,48.788299277361446
8677,93.01832917320834,0.81,46.788299277361446
8678,92.72832917320835,0.83,44.788299277361446
8679,92.97832917320835,0.81,42.788299277361446
8680,93.10832917320835,0.83,47.788299277361446
8681,93.23832917320834,0.81,52.788299277361446
8682,93.04832917320834,0.79,50.788299277361446
8683,92.93832917320834,0.82,55.788299277361446
8684,92.90832917320834,0.82,53.788299277361446
8685,93.16832917320835,0.77,53.044554604890436
8686,92.91832917320835,0.79,51.044554604890436
8687,92.82832917320835,0.79,49.044554604890436
8688,92.65832917320834,0.81,47.044554604890436
8689,92.43832917320834,0.81,45.044554604890436
8690,92.24832917320835,0.83,43.044554604890436
8691,92.21832917320835,0.83,44.23837382871764
8692,92.33832917320835,0.83,42.23837382871764
8693,91.82832917320835,0.83,40.23837382871764
8694,91.47832917320835,0.85,38.23837382871764
8695,91.29832917320834,0.83,36.23837382871764
8696,91.26832917320834,0.82,37.754796160224444
8697,91.23832917320834,0.8,35.754796160224444
8698,91.33832917320835,0.78,33.754796160224444
8699,91.21832917320835,0.77,31.754796160224444
8700,90.96832917320835,0.78,36.754796160224444
8701,90.73832917320834,0.81,34.754796160224444
8702,90.91832917320835,0.78,37.02938324327886
8703,90.83832917320835,0.8,41.01105389983903
8704,90.97832917320835,0.78,39.01105389983903
8705,91.05832917320835,0.78,44.01105389983903
8706,91.09832917320836,0.78,42.01105389983903
8707,91.05832917320835,0.77,40.01105389983903
8708,91.08832917320835,0.76,38.01105389983903
8709,90.93832917320834,0.78,40.94882299899621
8710,91.02832917320835,0.77,38.94882299899621
8711,90.92832917320835,0.77,36.94882299899621
8712,90.72832917320835,0.77,34.94882299899621
8713,90.54832917320834,0.76,32.94882299899621
8714,90.36832917320835,0.78,30.948822998996206
8715,90.38832917320835,0.77,28.948822998996206
8716,90.56832917320835,0.76,33.94882299899621
8717,90.53832917320835,0.77,37.97778682794997
8718,90.29832917320834,0.75,35.97778682794997
8719,90.01832917320834,0.76,40.86823735039309
8720,90.12832917320834,0.76,39.524403944857326
8721,89.94832917320835,0.76,37.94882299899621
8722,89.85832917320833,0.74,35.94882299899621
8723,89.61832917320835,0.72,37.02938324327886
8724,88.97832917320835,0.74,38.94882299899621
8725,88.41832917320835,0.78,40.02938324327886
8726,88.44832917320834,0.77,38.0888347383591
8727,88.42832917320833,0.76,38.97778682794997
8728,88.27832917320833,0.76,40.01105389983903
8729,88.42832917320833,0.77,41.86823735039309
8730,88.34832917320833,0.76,39.86823735039309
8731,88.78832917320833,0.74,39.43619261938136
8732,88.80832917320834,0.73,37.43619261938136
8733,88.73832917320833,0.73,42.418865120240724
8734,88.58832917320834,0.78,40.418865120240724
8735,88.74832917320833,0.77,38.418865120240724
8736,88.89832917320832,0.78,36.43619261938136
8737,88.87832917320833,0.8,34.43619261938136
8738,88.44832917320834,0.81,32.43619261938136
8739,88.52832917320833,0.82,37.43619261938136
8740,88.93832917320834,0.8,40.6992752556277
8741,88.84832917320833,0.8,38.6992752556277
8742,88.98832917320833,0.81,40.593379358676884
8743,89.19832917320834,0.82,40.11857512677835
8744,88.83832917320834,0.85,38.11857512677835
8745,88.77832917320833,0.86,36.11857512677835
8746,88.81832917320833,0.87,41.11857512677835
8747,88.57832917320833,0.88,39.11857512677835
8748,88.76832917320833,0.87,37.11857512677835
8749,88.59832917320833,0.87,38.43619261938136
8750,88.50832917320832,0.86,38.10881481141803
8751,88.68832917320833,0.84,36.10881481141803
8752,88.69832917320834,0.83,41.10881481141803
8753,88.71832917320833,0.85,42.19047356026876
8754,88.73832917320833,0.84,41.524403944857326
8755,89.15832917320833,0.83,42.12301257811852
8756,89.09832917320836,0.83,40.12301257811852
8757,89.52832917320835,0.84,38.23837382871764
8758,89.71832917320835,0.81,36.23837382871764
8759,90.44832917320835,0.81,37.17333873142208
8760,90.06832917320835,0.84,35.17333873142208
8761,90.36832917320835,0.84,33.17333873142208
8762,90.87832917320834,0.82,31.173338731422078
8763,90.93832917320834,0.8,29.173338731422078
8764,90.90832917320834,0.8,34.17333873142208
8765,91.03832917320835,0.81,39.17333873142208
8766,91.01832917320834,0.81,41.27355806395887
8767,91.42832917320835,0.8,39.40708622123232
8768,91.55832917320835,0.82,40.754796160224444
8769,91.68832917320834,0.8,42.23837382871764
8770,91.81832917320835,0.79,40.23837382871764
8771,91.69832917320835,0.79,38.23837382871764
8772,91.58832917320835,0.79,39.19047356026876
8773,91.99832917320835,0.81,37.86823735039309
8774,92.36832917320835,0.79,39.63340175566624
8775,92.62832917320834,0.79,40.86823735039309
8776,92.65832917320834,0.79,38.86823735039309
8777,92.85832917320835,0.78,43.86823735039309
8778,93.29832917320834,0.81,48.86823735039309
8779,93.44832917320835,0.8,50.23837382871764
8780,93.47832917320835,0.83,48.23837382871764
8781,93.98832917320834,0.8,49.17333873142208
8782,93.84832917320836,0.8,47.17333873142208
8783,93.85832917320835,0.83,52.17333873142208
8784,94.05832917320835,0.85,50.17333873142208
8785,94.29832917320834,0.86,48.86823735039309
8786,94.57832917320835,0.86,46.86823735039309
8787,94.78832917320835,0.86,44.86823735039309
8788,94.53832917320835,0.88,49.86823735039309
8789,94.99832917320835,0.87,51.23837382871764
8790,95.04832917320834,0.87,56.10881481141803
8791,95.08832917320835,0.89,54.23837382871764
8792,95.13832917320835,0.9,52.23837382871764
8793,95.38832917320835,0.88,50.23837382871764
8794,95.26832917320833,0.88,48.81311136615531
8795,95.29832917320833,0.89,46.81311136615531
8796,95.35832917320833,0.89,48.01330914662705
8797,95.43832917320833,0.89,46.01330914662705
8798,95.57832917320835,0.86,44.01330914662705
8799,95.59832917320836,0.85,45.81311136615531
8800,95.38832917320835,0.86,43.81311136615531
8801,95.44832917320835,0.85,41.81311136615531
8802,95.65832917320834,0.85,39.81311136615531
8803,95.58832917320835,0.84,37.81311136615531
8804,95.76832917320834,0.87,42.81311136615531
8805,95.93832917320834,0.86,47.81311136615531
8806,96.37832917320834,0.88,48.293058470460934
8807,96.58832917320835,0.89,46.293058470460934
8808,96.85832917320835,0.89,48.10881481141803
8809,96.83832917320835,0.87,46.10881481141803
8810,96.73832917320834,0.87,51.10881481141803
8811,96.82832917320835,0.85,49.10881481141803
8812,97.25832917320835,0.83,47.10881481141803
